,x,y,id
4896,13.207365,5.432925,513343
4897,8.534854,14.371484,965753
4898,13.947667,11.86582,960864
4899,14.702153,13.073793,960583
4900,9.06872,2.097301,1865796
4901,9.07113,1.6890576,501665
4902,9.810529,6.701042,2038062
4903,8.189886,-1.5820956,1437238
4904,12.520996,13.600635,741096
4905,10.543323,11.717398,962848
4906,10.088592,4.2474785,1502106
4907,8.044033,13.746578,965338
4908,8.355064,14.031128,961651
4909,11.976887,5.4105062,1969907
4910,7.9865065,6.7451468,2018651
4911,7.8899236,-2.4731112,1486490
4912,6.8108635,-2.833966,1555933
4913,7.0284305,4.417435,1788538
4914,11.979404,5.773379,1442869
4915,10.627904,0.99693197,811545
4916,9.187577,5.2476344,1511106
4917,11.285142,6.596154,501094
4918,12.318049,13.446672,741761
4919,9.695744,1.3007907,571920
4920,9.907662,6.355708,2018249
4921,7.9317956,14.372672,967220
4922,8.321733,-2.611284,515314
4923,7.711604,-4.743681,1681572
4924,12.727452,13.559082,741782
4925,6.814526,-2.7887936,1865573
4926,8.041735,-2.0315793,570155
4927,8.291898,-2.90982,1721646
4928,9.869878,12.463122,962126
4929,13.121191,12.404329,960742
4930,9.900715,6.375499,1693443
4931,12.817016,1.6384319,1791520
4932,9.791464,12.998863,965291
4933,9.263636,-1.9112087,501492
4934,8.984616,-4.0846806,1403500
4935,12.04237,13.426982,962471
4936,9.880768,5.5029716,502749
4937,9.96539,-3.1197264,1841301
4938,10.065962,4.261626,1502133
4939,13.140047,-6.740214,2260019
4940,8.28421,13.893303,959003
4941,11.147361,11.370149,962121
4942,6.8416367,-0.37005392,1572409
4943,7.9412766,13.71473,1386376
4944,13.735292,13.298546,959697
4945,9.335563,-1.9973379,1865989
4946,9.406079,1.8732009,2394442
4947,12.096645,-2.4125276,1564977
4948,9.241514,-4.128249,581399
4949,3.993231,5.2568374,2262521
4950,9.019636,14.187598,963287
4951,12.530975,11.785464,967319
4952,10.853805,13.692377,965054
4953,12.142525,-2.3277209,1565186
4954,10.755447,14.141325,958943
4955,11.553583,-1.4459591,574574
4956,12.174324,11.886689,967542
4957,9.139694,2.2424438,1865808
4958,11.83179,3.0589476,2294465
4959,8.634058,13.227255,965463
4960,9.820739,-4.000525,1413573
4961,11.538863,11.178948,967204
4962,9.084383,13.276353,961982
4963,8.156768,12.62311,961770
4964,12.013626,5.834173,1442941
4965,11.373385,11.383173,958606
4966,12.01182,5.7680173,1442962
4967,6.0368595,-1.3761022,809557
4968,9.722836,5.4722633,1106121
4969,10.274048,13.516712,958702
4970,10.252968,12.148685,966096
4971,11.171082,11.635814,959936
4972,8.968135,3.09929,1442826
4973,9.637255,12.897671,960189
4974,11.482445,-0.9778347,1514970
4975,10.499718,-3.3068073,515147
4976,12.963607,-5.873304,2260021
4977,13.849396,13.33208,959715
4978,13.263129,5.731493,513323
4979,13.400699,11.901468,962248
4980,8.584019,-3.5739348,1358166
4981,7.006084,4.4531865,1788366
4982,12.38813,1.8557967,1632324
4983,9.620097,-3.630196,1346995
4984,7.892033,14.375046,963753
4985,9.835644,2.2461736,802039
4986,11.818119,-1.1819932,535410
4987,9.164794,-2.4470205,514971
4988,13.785126,13.431593,964130
4989,14.297831,13.14979,965856
4990,8.51206,13.198448,958733
4991,7.723742,13.955331,965511
4992,9.437302,-4.3474097,1389561
4993,9.177556,3.1709251,1865392
4994,10.180404,-2.9042952,1650822
4995,7.966943,-0.9881844,578828
4996,12.007323,3.5483446,740092
4997,8.960798,14.354899,963975
4998,11.857369,0.6414008,2294940
4999,10.96997,12.855362,964880
5000,13.227202,-6.652146,2260700
5001,9.809014,2.173483,798584
5002,10.129915,5.8485317,2018617
5003,11.514705,1.1403682,1920200
5004,12.669008,3.1700902,1615707
5005,12.056332,4.4877944,1970940
5006,9.362871,5.559849,1448078
5007,10.549643,0.77888566,1512733
5008,9.183447,5.266736,1427650
5009,11.022357,4.999922,981990
5010,9.9382715,-3.1815856,2028566
5011,10.836208,-2.7680876,515085
5012,12.446992,13.562513,741758
5013,11.906404,3.9920642,503856
5014,10.696079,10.77857,968331
5015,11.916285,1.945048,1913268
5016,8.892795,12.708308,740887
5017,11.886653,4.091238,1575701
5018,12.956819,3.835881,1020844
5019,13.36635,-6.5591445,2260714
5020,11.097332,11.377474,966179
5021,9.55666,5.3348136,1442805
5022,13.754949,3.6267705,525578
5023,9.654477,-3.8032212,1303836
5024,7.9079404,-1.0871191,566595
5025,8.366173,13.9284725,960199
5026,9.214955,-3.568066,1294569
5027,8.153822,6.559899,2018672
5028,9.171446,5.335229,1510760
5029,14.575335,13.042346,961716
5030,13.770692,3.6265764,522858
5031,13.873065,13.01959,1386542
5032,7.9233356,13.864462,958910
5033,12.134449,10.724863,962380
5034,10.724521,11.725245,961076
5035,9.748613,14.053618,961736
5036,8.780206,-1.0302141,1892177
5037,7.1171293,-1.6058626,1573483
5038,12.188459,1.6322777,1882451
5039,11.462762,0.85410774,1840127
5040,13.260264,-6.5270367,2260766
5041,7.12702,-1.6152784,565482
5042,12.342626,1.6690946,1722025
5043,6.510679,-2.931342,2223625
5044,10.4958935,0.8515333,1517304
5045,13.490755,11.982312,959190
5046,9.072064,-3.603499,581279
5047,8.715299,14.469949,958642
5048,7.6166935,13.861651,960740
5049,13.54998,13.551232,963637
5050,10.1758175,-2.9650247,559784
5051,10.856878,4.1149507,993449
5052,9.460995,2.448503,798670
5053,13.704745,12.5573225,966078
5054,7.309111,13.085323,967930
5055,11.0869,12.054273,741016
5056,7.290899,13.104742,461844
5057,9.1067,2.4181054,1865734
5058,9.232608,-3.8563511,1401429
5059,11.229552,1.0505822,1624888
5060,11.5287,-0.98987126,1513982
5061,8.144131,13.789276,963572
5062,9.4364395,12.9540615,964153
5063,11.730329,11.074486,966365
5064,9.67728,12.57277,965247
5065,11.362479,2.036591,739544
5066,10.694175,13.937845,966281
5067,7.723971,-2.3604467,1068130
5068,11.9812975,5.8374095,1442872
5069,9.688858,5.06297,1970953
5070,8.176937,-1.3671273,979850
5071,11.135507,11.246086,959765
5072,12.019427,-2.1737638,577814
5073,10.159476,4.9123855,501361
5074,11.710777,-1.398516,1650289
5075,9.763139,12.492971,960202
5076,12.721356,1.72947,574920
5077,10.522788,-2.3315635,559952
5078,13.114895,-6.479123,2260074
5079,7.908796,-2.4297144,2222043
5080,11.943748,5.543267,850690
5081,9.615527,11.1348505,1065605
5082,11.4147005,5.470668,1574638
5083,12.161786,2.008603,1545806
5084,13.612116,13.391071,961720
5085,10.895504,12.974501,965101
5086,12.690922,-6.225135,2260116
5087,8.104042,-1.6963322,546969
5088,12.003919,-1.2470318,2004159
5089,9.604663,6.671938,2018800
5090,8.362965,6.496647,2018338
5091,11.863842,10.846391,967381
5092,11.9803095,13.264938,962641
5093,11.868908,1.2483609,1532025
5094,13.626525,13.542991,963746
5095,11.822617,-1.9479885,536876
5096,9.293407,5.179482,1510908
5097,8.67602,6.1699142,2018601
5098,11.32418,-2.081244,529194
5099,13.307557,11.732717,963285
5100,12.637385,4.210152,1882062
5101,11.846536,1.4368623,1575933
5102,8.062633,12.5167465,965292
5103,8.539703,13.296263,967680
5104,11.648249,-0.7156382,1012620
5105,7.748358,13.874187,959336
5106,8.972947,1.3946345,842250
5107,11.455057,4.643231,1591033
5108,7.9880686,-2.1732466,1782822
5109,13.325462,-6.4917793,2260792
5110,7.9885993,-1.6977686,577785
5111,9.490264,3.067295,958922
5112,9.06517,-1.5478145,575020
5113,13.399099,13.090278,958446
5114,8.570173,14.154503,966280
5115,7.6414485,12.954469,967056
5116,11.784095,1.2852643,1537520
5117,9.296722,1.8685719,2394444
5118,9.748729,2.327921,800303
5119,8.19148,12.539797,966424
5120,8.251962,6.491724,2018189
5121,8.498687,-2.5027554,514842
5122,8.897303,1.6548584,966437
5123,11.826965,-1.146212,501037
5124,12.201103,1.6130018,2258510
5125,11.192695,11.324814,963913
5126,9.821417,-3.9293272,581309
5127,11.259375,2.2064905,1840759
5128,9.506035,11.155074,1703629
5129,13.061973,-6.861748,2260718
5130,10.000492,-3.932835,1026894
5131,12.147197,12.750872,967944
5132,8.320404,14.162781,959356
5133,12.17187,-2.3003006,1567470
5134,8.786619,-1.0071489,543904
5135,13.593771,3.6841102,984816
5136,9.162651,1.4141862,1479834
5137,13.436726,13.561665,961858
5138,11.290921,-1.9345835,564288
5139,13.234697,-6.5155177,2260851
