,x,y,id
4771,4.1503153,-3.8829513,740816
4772,8.179414,16.686487,964110
4773,23.98467,1.9184186,523510
4774,11.246641,16.552164,964823
4775,7.861179,18.692183,966194
4776,18.437624,-2.701244,501258
4777,15.269499,3.9795263,740114
4778,12.083653,10.561407,528825
4779,1.5009513,-3.3718588,1403684
4780,-2.2956896,15.271186,963255
4781,16.741379,5.0121865,842110
4782,-0.28696063,10.853808,965373
4783,10.414775,10.028634,1870427
4784,18.447828,-2.7018104,2302324
4785,4.0773516,2.9323347,1573852
4786,4.892041,1.2778555,741190
4787,24.444664,3.7720582,525547
4788,3.766636,7.7434754,1681645
4789,-2.8991592,10.671092,741007
4790,19.84207,5.442333,1078543
4791,8.3187065,16.633766,959023
4792,8.968742,16.560555,741014
4793,9.784785,16.453806,2026263
4794,18.965338,5.911121,1549535
4795,13.442741,2.6638403,1865780
4796,4.5131826,-3.9212909,1969476
4797,15.999508,-1.7947607,1970912
4798,17.936874,5.3675313,1105399
4799,17.70585,5.221553,1015271
4800,4.906274,1.2186643,1614294
4801,8.519047,-13.282471,2260734
4802,1.452292,-5.264607,1721635
4803,-4.7874813,8.384493,961477
4804,1.3340513,9.640305,963924
4805,8.561479,17.30974,966914
4806,16.907673,3.9635413,2321198
4807,9.309471,-13.898444,2260725
4808,10.462576,17.444324,961104
4809,19.443268,4.907911,1697009
4810,10.059705,14.831799,958816
4811,5.767526,3.630249,1816601
4812,1.1326363,3.029252,572086
4813,12.068021,10.5559435,576708
4814,5.939941,3.9876006,1619722
4815,4.7715583,-3.7833195,1819696
4816,2.7672186,-2.6726398,522923
4817,3.5804605,-3.8912997,737926
4818,13.172535,2.5468686,1865716
4819,17.922962,5.369864,801317
4820,0.5861351,-4.14151,1568815
4821,1.0053753,9.549691,968172
4822,-3.313339,10.521302,959626
4823,2.3281229,0.7873013,1865842
4824,19.133604,-2.3562598,522880
4825,17.852848,5.3294373,798642
4826,10.123829,15.025739,968299
4827,-4.838791,8.063459,965057
4828,13.7925005,4.2090783,501701
4829,15.915994,-1.3374592,1442937
4830,-2.7177396,14.5596695,965303
4831,-2.7065287,14.556728,968350
4832,17.409063,-4.218426,1021116
4833,8.661807,-5.7666793,1577465
4834,17.40498,-4.2280574,507555
4835,12.807122,2.295711,1860801
4836,12.002546,1.7453699,501484
4837,10.153208,15.096683,964152
4838,-2.5987718,10.968338,1020826
4839,-3.0218778,15.560474,958962
4840,-5.6811376,-6.6207256,1566426
4841,-5.1022696,8.293618,963719
4842,20.293081,-6.402749,2031338
4843,-0.5306313,-3.1098032,502127
4844,18.573004,-1.6888392,2348748
4845,16.882196,-8.155402,1029812
4846,17.95288,-2.9922874,1876239
4847,17.793272,5.27727,1575623
4848,-0.19188909,9.390717,965242
4849,-0.5918659,-1.5101765,2028362
4850,-4.5344925,8.682662,965618
4851,10.358632,16.743439,1795858
4852,10.084235,15.741729,962134
4853,10.061229,16.047226,959547
4854,4.832271,1.4527458,2319192
4855,13.603135,3.940556,501669
4856,1.933757,9.9031105,967263
4857,9.907658,16.571491,962268
4858,14.026246,4.5373054,1078423
4859,-3.1469078,13.580264,965094
4860,-8.404494,-2.579217,2262485
4861,15.961622,-1.320986,1500701
4862,17.675835,-2.186126,1500844
4863,-3.842327,17.127121,965609
4864,8.947151,18.564754,959064
4865,9.291197,-13.887071,501496
4866,-2.171311,14.867807,967126
4867,-2.0764544,14.843286,963722
4868,19.091576,-2.4554415,522801
4869,1.3780644,-5.5064287,1389681
4870,3.3894215,-4.260253,1253092
4871,-0.99620825,-1.9702845,533092
4872,18.867115,6.486986,791905
4873,5.7545404,0.53264314,1487034
4874,14.205592,3.9234226,738925
4875,1.7934153,-4.1195707,1413620
4876,-3.311894,9.365775,968187
4877,19.006426,-11.580772,2018231
4878,0.72087604,-4.198776,1410788
4879,19.868225,-12.48421,2018281
4880,18.665236,-2.5917554,1020841
4881,2.7909987,-4.3022113,1291692
4882,0.85205775,-2.961665,516198
4883,5.1911774,1.3344194,1864489
4884,-5.079778,12.649761,960900
4885,20.550468,-6.5236983,2030373
4886,12.081427,0.9787016,1443108
4887,24.246334,2.3398995,1969712
4888,10.106051,15.081436,963431
4889,6.721269,-1.1329768,501015
4890,17.323647,-5.789713,1876265
4891,12.923299,3.028683,1433118
4892,17.321367,-5.5478306,1445024
4893,4.8069854,0.037233785,1877138
4894,17.368689,-2.090879,1573225
4895,5.7635894,0.110994786,1899976
4896,22.7028,-2.0194347,513343
4897,10.473002,15.406683,965753
4898,-4.724686,15.808025,960864
4899,-3.8326378,17.156898,960583
4900,13.523296,2.7174683,1865796
4901,13.247339,2.5822184,501665
4902,20.293438,-6.399608,2038062
4903,5.8625603,0.42942667,1437238
4904,-1.7641628,12.136541,741096
4905,-3.604764,8.298094,962848
4906,19.326176,4.3232183,1502106
4907,9.702268,16.559908,965338
4908,9.857173,16.177166,961651
4909,16.149532,-1.7515932,1969907
4910,19.87053,-12.4686575,2018651
4911,4.8828726,1.3905865,1486490
4912,8.753399,5.1577516,1555933
4913,16.482178,15.514323,1788538
4914,15.826382,-0.9709289,1442869
4915,16.928371,4.0659227,811545
4916,16.24566,-8.276821,1511106
4917,13.343577,7.11029,501094
4918,-2.0490952,11.919375,741761
4919,15.887436,4.140825,571920
4920,19.893066,-6.273285,2018249
4921,10.702169,16.267021,967220
4922,2.9786806,1.1342932,515314
4923,3.7521482,7.7570896,1681572
4924,-1.7628316,12.139276,741782
4925,8.751506,5.356187,1865573
4926,13.900294,4.480466,570155
4927,4.887521,0.9544414,1721646
4928,1.1502408,9.552396,962126
4929,-4.1268654,14.098215,960742
4930,19.919239,-6.280286,1693443
4931,19.545057,17.30766,1791520
4932,2.278639,9.686754,965291
4933,5.538063,-3.4708488,501492
4934,3.5468569,-5.51103,1403500
4935,-2.085907,11.824249,962471
4936,17.734545,-6.338467,502749
4937,0.56961745,-4.13015,1841301
4938,19.32094,4.299091,1502133
4939,8.786278,-13.7335205,2260019
4940,10.015859,16.56082,959003
4941,-4.4320974,8.542786,962121
4942,18.600763,-1.498761,1572409
4943,9.074034,17.152147,1386376
4944,-2.471424,15.277663,959697
4945,5.4738975,-3.4905934,1865989
4946,13.012427,2.928417,2394442
4947,-5.682983,-6.622605,1564977
4948,1.6147728,-4.898796,581399
4949,-8.393199,-2.5947983,2262521
4950,9.78671,15.225539,963287
4951,-5.0679874,12.661828,967319
4952,-1.168269,10.260804,965054
4953,-5.7331877,-6.6744995,1565186
4954,-0.33440033,10.806404,958943
4955,10.682175,10.119183,574574
4956,-3.7887576,10.337779,967542
4957,13.510745,2.8649237,1865808
4958,18.759699,-0.6027142,2294465
4959,8.145013,16.725828,965463
4960,1.7221482,-3.6993513,1413573
4961,-5.213431,8.477404,967204
4962,1.4103861,10.431006,961982
4963,7.7289886,18.53981,961770
4964,15.826044,-0.9583827,1442941
4965,-4.7507563,8.560719,958606
4966,15.830307,-1.0508342,1442962
4967,5.940264,4.890171,809557
4968,17.619108,-6.2804365,1106121
4969,2.4217727,9.137155,958702
4970,-0.14629203,9.413536,966096
4971,-3.7455273,9.098959,959936
4972,15.033824,1.1602567,1442826
4973,2.2220435,9.765694,960189
4974,8.687427,-5.7962337,1514970
4975,0.40334803,-2.3029094,515147
4976,2.3002121,-9.460302,2260021
4977,-2.46349,15.278872,959715
4978,23.258724,-2.1406536,513323
4979,-5.476176,14.200456,962248
4980,2.686501,-2.8252351,1358166
4981,16.482096,15.514098,1788366
4982,19.809256,5.2885346,1632324
4983,1.1601288,-4.4582105,1346995
4984,10.746886,16.409163,963753
4985,15.245128,3.9834423,802039
4986,10.099313,10.076755,535410
4987,2.4041498,0.8465542,514971
4988,-2.1576393,15.065515,964130
4989,-3.5892992,16.319923,965856
4990,8.401842,17.204515,958733
4991,9.9982605,16.823256,965511
4992,1.498044,-5.153524,1389561
4993,14.110463,4.9803185,1865392
4994,0.19712636,-3.8930957,1650822
4995,5.0555134,-0.598496,578828
4996,18.580305,-1.678995,740092
4997,9.967274,14.982695,963975
4998,18.202522,8.052794,2294940
4999,-1.2043507,9.788903,964880
5000,8.787153,-13.685711,2260700
5001,15.232182,3.9175868,798584
5002,18.976757,-5.9652386,2018617
5003,18.691578,5.6471252,1920200
5004,17.077932,4.5264387,1615707
5005,19.035973,-2.488988,1970940
5006,16.934841,-8.073442,1448078
5007,16.8072,3.7740862,1512733
5008,16.257093,-8.277226,1427650
5009,17.204815,-3.5620492,981990
5010,0.54443043,-4.1267524,2028566
5011,-1.104721,-1.8567818,515085
5012,-1.7595232,12.120604,741758
5013,18.475466,-1.7938027,503856
5014,-4.8420577,8.06489,968331
5015,18.99948,5.402998,1913268
5016,9.111787,17.727627,740887
5017,19.058867,-2.3802383,1575701
5018,24.194645,2.2859082,1020844
5019,8.9479685,-13.885031,2260714
5020,-4.270965,8.639429,966179
5021,17.644226,-6.4166284,1442805
5022,24.454195,3.7922182,525578
5023,2.1698453,-4.1620903,1303836
5024,5.0108995,-0.61010647,566595
5025,9.73178,16.277708,960199
5026,2.9253383,-4.4233613,1294569
5027,19.659208,-12.267721,2018672
5028,16.323559,-8.267904,1510760
5029,-3.8823934,16.967262,961716
5030,24.452545,3.8182929,522858
5031,-3.3021593,15.843797,1386542
5032,9.726161,16.814932,958910
5033,-5.9148903,6.245687,962380
5034,-3.5953653,8.353046,961076
5035,3.7382662,11.560285,961736
5036,6.601293,-0.9128087,1892177
5037,4.0964355,2.911051,1573483
5038,20.003277,5.551336,1882451
5039,18.61191,7.392465,1840127
5040,9.008394,-13.975145,2260766
5041,4.1716366,2.8103728,565482
5042,19.785675,5.3545327,1722025
5043,8.84331,5.7340646,2223625
5044,16.85562,3.8619447,1517304
5045,-5.2845926,14.382482,959190
5046,3.3267431,-4.28874,581279
5047,10.1721525,14.609136,958642
5048,10.087082,16.950356,960740
5049,-1.7257113,14.368584,963637
5050,0.32221985,-3.992985,559784
5051,18.670015,-3.827502,993449
5052,13.821915,3.738893,798670
5053,-4.4655447,14.813144,966078
5054,9.354803,18.349876,967930
5055,-3.0143895,9.617764,741016
5056,9.400754,18.358273,461844
5057,13.58901,2.7485282,1865734
5058,2.6170413,-4.443348,1401429
5059,18.488375,6.7465754,1624888
5060,8.680228,-5.790857,1513982
5061,9.583145,16.580809,963572
5062,1.7669655,10.357242,964153
5063,-5.6359076,6.7681904,966365
5064,1.2736444,9.630901,965247
5065,19.637125,5.575182,739544
5066,-0.99147534,10.358019,966281
5067,5.1356683,1.8640376,1068130
5068,15.832506,-0.955316,1442872
5069,17.11515,-6.2275977,1970953
5070,6.178393,-0.40463743,979850
5071,-4.4176974,8.504897,959765
5072,-6.0356812,-7.0228434,577814
5073,17.698341,-5.880431,501361
5074,10.293762,10.087745,1650289
5075,1.274629,9.633373,960202
5076,19.507526,17.34556,574920
5077,-0.6382783,-1.5420113,559952
5078,9.311855,-13.588986,2260074
5079,4.484052,1.6341838,2222043
5080,16.247324,-1.3203748,850690
5081,-2.1861567,6.9970684,1065605
5082,16.039242,-2.0470781,1574638
5083,19.574148,5.1674604,1545806
5084,-2.3674445,15.076581,961720
5085,-1.1062483,10.009171,965101
5086,1.9139534,-9.896598,2260116
5087,5.822572,0.57860166,546969
5088,9.644453,10.070492,2004159
5089,20.581018,-6.5340567,2018800
5090,19.032682,-11.608062,2018338
5091,-5.655233,6.7080626,967381
5092,-2.1977625,11.401506,962641
5093,18.858175,6.472115,1532025
5094,-1.8469094,14.5202465,963746
5095,-6.0335197,-7.0207148,536876
5096,16.223942,-8.291501,1510908
5097,16.905184,-9.273364,2018601
5098,12.363984,10.757198,529194
5099,-5.5447903,13.884904,963285
5100,19.238205,-2.0841968,1882062
5101,18.593224,6.384055,1575933
5102,7.6842923,18.682137,965292
5103,8.095615,16.757832,967680
5104,8.7327795,-5.8422694,1012620
5105,10.520392,17.26602,959336
5106,13.138327,2.4969225,842250
5107,18.241243,-3.074942,1591033
5108,5.7878833,0.658418,1782822
5109,9.062589,-13.946216,2260792
5110,5.8180523,0.6072902,577785
5111,14.106659,5.0783615,958922
5112,6.096802,-3.258915,575020
5113,-2.536279,14.532418,958446
5114,10.042794,15.614168,966280
5115,9.040506,18.411692,967056
5116,18.711554,6.529291,1537520
5117,13.002052,2.9349525,2394444
5118,14.140133,3.7330003,800303
5119,7.742351,18.581583,966424
5120,19.079142,-11.654696,2018189
5121,2.627736,0.97097546,514842
5122,12.548786,2.2553027,966437
5123,10.107671,10.076988,501037
5124,19.98768,5.553123,2258510
5125,-4.444986,8.52156,963913
5126,1.7969718,-4.1201506,581309
5127,17.801533,5.31754,1840759
5128,-2.1479766,6.9245987,1703629
5129,8.692452,-13.139083,2260718
5130,1.652557,-3.5952568,1026894
5131,-2.9701302,10.939668,967944
5132,10.02177,15.734854,959356
5133,-5.721763,-6.663766,1567470
5134,6.5859847,-0.8756272,543904
5135,17.417507,4.9721947,984816
5136,12.867298,2.4064457,1479834
5137,-1.7474728,13.7732,961858
5138,11.976966,10.533897,564288
5139,9.218262,-13.920325,2260851
